111;bunker;3187.67;9.70;1738.15;4.69;0
111;bunker;3217.86;9.70;1748.75;0.70;0
111;bunker;3210.19;9.70;1746.76;4.79;0
111;naval_base;3189.64;9.70;1737.87;0.46;1660
111;naval_base;3195.96;9.70;1738.69;0.29;1660
111;coastal_bunker;3204.21;9.40;1742.66;0.66;0
111;coastal_bunker;3190.83;9.60;1739.17;0.86;0
137;supply_node;3330.00;9.50;1410.00;1.09;0
137;supply_node;3333.00;9.70;1414.00;1.09;0
137;supply_node;3335.00;9.78;1409.00;1.09;0
137;bunker;3331.64;9.70;1410.33;5.51;0
137;bunker;3335.92;10.40;1410.17;4.61;0
137;coastal_bunker;3335.72;9.40;1407.29;0.06;0
137;coastal_bunker;3331.03;9.40;1415.81;-1.66;0
137;naval_base;3334.47;9.40;1407.21;-0.04;13828
137;naval_base;3331.26;9.50;1414.23;-2.36;13828
675;bunker;3436.25;11.10;1202.10;4.94;0
675;bunker;3478.99;10.30;1165.05;0.56;0
675;bunker;3443.86;11.30;1183.45;5.24;0
675;bunker;3470.68;10.30;1194.81;2.56;0
675;bunker;3417.58;11.90;1183.52;6.04;0
675;supply_node;3437.00;11.07;1205.00;6.04;0
675;supply_node;3462.00;10.60;1175.00;6.04;0
675;supply_node;3481.00;10.30;1167.00;6.04;0
675;supply_node;3457.00;10.60;1211.00;6.04;0
675;supply_node;3526.00;10.10;1140.00;6.04;0
675;supply_node;3416.00;11.40;1197.00;6.04;0
675;supply_node;3422.00;12.00;1184.00;6.04;0
675;supply_node;3444.00;11.30;1187.00;6.04;0
675;supply_node;3500.00;10.45;1146.00;6.04;0
188;supply_node;3138.00;9.70;1634.00;1.13;0
188;supply_node;3147.00;9.75;1626.00;1.13;0
188;bunker;3147.48;10.10;1627.29;1.54;0
120;naval_base;2745.00;9.50;1708.00;1.11;3195
120;bunker;2746.27;10.40;1725.48;5.64;0
120;supply_node;2748.00;9.78;1724.00;5.01;0
120;supply_node;2739.00;10.15;1709.00;5.01;0
120;coastal_bunker;2747.74;10.00;1711.77;1.11;0
551;supply_node;3368.00;10.60;918.00;2.54;0
551;supply_node;3369.00;11.15;893.00;2.54;0
659;bunker;3497.91;11.90;858.70;-0.70;0
659;naval_base;3524.80;9.30;865.06;-0.22;2753
659;coastal_bunker;3521.43;9.60;864.12;0.48;0
659;supply_node;3499.00;10.65;857.00;6.27;0
659;supply_node;3521.00;11.18;867.00;6.27;0
658;supply_node;3627.00;9.70;1035.00;4.79;0
658;supply_node;3679.00;10.35;1062.00;4.79;0
658;supply_node;3670.00;9.88;1039.00;4.79;0
658;supply_node;3648.00;9.80;1025.00;4.79;0
658;bunker;3664.28;9.70;1049.25;4.12;0
658;bunker;3649.14;9.80;1035.73;5.22;0
443;bunker;3864.75;9.70;1045.82;0.21;0
443;naval_base;3860.00;9.50;1040.00;-0.79;2590
443;coastal_bunker;3857.07;9.70;1042.23;-0.79;0
443;supply_node;3855.00;9.68;1055.00;6.21;0
443;supply_node;3863.00;9.70;1047.00;6.21;0
408;supply_node;4857.00;9.60;1383.00;5.94;0
408;bunker;4857.33;9.80;1386.43;4.85;0
408;naval_base;4859.77;9.50;1379.12;0.79;7028
408;coastal_bunker;4847.89;9.50;1369.51;1.15;0
765;naval_base;3607.91;9.40;1073.12;-3.96;2691
765;naval_base;3608.14;9.40;1048.73;-5.27;2666
765;coastal_bunker;3610.67;9.60;1060.76;-4.21;0
765;coastal_bunker;3608.60;9.50;1050.96;-5.17;0
765;bunker;3603.31;9.70;1051.25;2.47;0
765;bunker;3604.64;9.70;1064.67;0.67;0
765;supply_node;3607.00;9.70;1058.00;4.47;0
765;supply_node;3603.00;9.70;1051.00;4.47;0
30;bunker;2773.22;9.70;1466.92;-0.43;0
15;bunker;2796.08;11.40;1497.65;2.76;0
15;bunker;2786.19;10.90;1489.72;0.96;0
15;bunker;2795.40;11.50;1488.90;3.36;0
15;bunker;2804.08;10.30;1498.82;2.76;0
15;rocket_site;2791.21;11.10;1497.68;2.76;0
15;air_base;2795.17;11.70;1494.46;3.16;0
15;anti_air_building;2807.74;10.50;1493.77;4.26;0
15;naval_base;2783.02;9.70;1489.45;-1.89;2871
15;coastal_bunker;2782.25;9.50;1496.65;-1.39;0
15;coastal_bunker;2802.20;9.50;1502.33;-3.16;0
15;supply_node;2793.00;11.50;1489.00;4.57;0
15;supply_node;2808.00;10.35;1491.00;4.57;0
15;supply_node;2816.00;9.95;1487.00;4.57;0
15;supply_node;2787.00;9.95;1502.00;4.57;0
15;supply_node;2781.00;9.70;1507.00;4.57;0
15;supply_node;2805.00;10.15;1499.00;4.57;0
15;supply_node;2785.00;10.28;1490.00;4.57;0
15;supply_node;2800.00;11.05;1492.00;4.57;0
15;supply_node;2796.00;9.88;1502.00;4.57;0
15;supply_node;2783.00;9.70;1498.00;4.57;0
15;supply_node;2791.00;11.45;1495.00;4.57;0
15;supply_node;2797.00;11.15;1498.00;4.57;0
1016;supply_node;2828.00;9.85;1513.00;5.42;0
1016;supply_node;2822.00;9.98;1495.00;2.07;0
1016;supply_node;2829.00;10.10;1503.00;4.66;0
1016;supply_node;2811.00;9.70;1509.00;1.31;0
1016;supply_node;2816.00;9.95;1500.00;4.25;0
1016;supply_node;2824.00;9.80;1505.00;0.55;0
1016;supply_node;2818.69;9.60;1508.42;3.49;0
1016;supply_node;2810.00;9.73;1502.00;4.96;0
1016;supply_node;2820.00;9.70;1513.00;2.72;0
1016;air_base;2820.14;9.80;1506.74;3.32;0
1016;anti_air_building;2828.70;9.80;1510.50;4.93;0
1016;anti_air_building;2819.88;9.70;1513.53;0.26;0
1016;anti_air_building;2818.95;10.00;1494.72;3.22;0
1016;radar_station;2820.67;9.80;1501.58;2.16;0
1016;arms_factory;2824.96;9.80;1504.32;3.37;0
1016;arms_factory;2809.67;9.70;1508.25;1.21;0
1016;arms_factory;2825.83;9.80;1507.66;4.23;0
1016;arms_factory;2813.58;9.70;1510.55;5.43;0
1016;arms_factory;2828.84;9.70;1514.50;3.27;0
1016;arms_factory;2816.66;9.80;1502.46;5.94;0
1016;industrial_complex;2822.49;9.80;1505.56;1.22;0
1016;industrial_complex;2811.20;9.60;1507.69;3.88;0
1016;industrial_complex;2823.99;9.80;1507.25;1.72;0
1016;industrial_complex;2811.95;9.70;1510.37;1.82;0
1016;industrial_complex;2816.17;9.60;1507.87;5.94;0
1016;industrial_complex;2813.55;10.10;1498.86;2.32;0
1016;dockyard;2814.00;9.57;1513.00;-2.36;0
1016;fuel_silo;2822.98;9.80;1500.17;1.73;0
1016;synthetic_refinery;2824.58;9.80;1507.50;4.39;0
1016;rocket_site;2817.97;9.80;1503.13;2.23;0
1016;nuclear_reactor;2827.84;10.30;1500.65;2.44;0
1016;naval_base;2808.00;9.50;1508.00;-1.36;11748
1016;naval_base;2826.62;9.70;1516.81;-2.84;11748
1016;naval_base;2816.99;9.70;1513.64;-2.82;11748
1016;naval_base;2807.00;9.60;1503.00;-2.53;2895
1016;bunker;2831.07;9.90;1513.46;1.89;0
1016;bunker;2820.35;9.80;1509.25;6.01;0
1016;bunker;2822.85;9.70;1513.39;2.39;0
1016;bunker;2823.58;9.90;1497.35;3.95;0
1016;bunker;2825.75;9.80;1506.60;1.14;0
1016;bunker;2810.83;9.70;1502.44;4.46;0
1016;bunker;2819.01;9.90;1500.60;0.84;0
1016;bunker;2830.43;9.80;1504.50;2.40;0
1016;bunker;2812.75;9.70;1508.51;5.06;0
1016;coastal_bunker;2823.53;9.50;1515.68;-2.82;0
1016;coastal_bunker;2808.78;9.50;1510.51;-2.36;0
1016;coastal_bunker;2808.14;9.60;1504.40;-2.58;0
1016;coastal_bunker;2829.00;9.57;1519.00;-2.94;0
1016;floating_harbor;2816.79;9.50;1522.64;0.32;13852
16;supply_node;2845.00;9.80;1484.00;6.04;0
16;supply_node;2831.00;9.90;1490.00;6.04;0
16;supply_node;2839.00;9.80;1482.00;6.04;0
24;supply_node;2837.81;9.90;1477.29;3.34;0
16;supply_node;2854.00;9.80;1487.00;6.04;0
16;supply_node;2847.00;9.80;1489.00;6.04;0
16;supply_node;2855.00;9.80;1492.00;6.04;0
16;bunker;2856.16;9.80;1487.49;0.35;0
855;supply_node;2844.00;9.80;1493.00;1.80;0
16;supply_node;2851.00;9.80;1497.00;6.04;0
679;supply_node;3410.00;9.70;1036.00;3.41;0
679;supply_node;3443.00;13.93;996.00;3.41;0
679;supply_node;3412.00;11.50;1065.00;3.41;0
679;supply_node;3420.00;9.95;992.00;3.41;0
679;supply_node;3427.00;10.05;994.00;3.41;0
679;supply_node;3410.00;10.82;1050.00;3.41;0
679;supply_node;3418.39;9.70;1011.53;3.41;0
679;supply_node;3434.00;9.65;981.00;3.41;0
679;bunker;3423.14;10.00;989.29;2.73;0
679;bunker;3429.02;10.50;995.75;4.83;0
679;bunker;3438.49;9.80;977.06;2.23;0
679;bunker;3410.51;12.10;1052.89;4.93;0
679;naval_base;3436.00;9.50;975.00;-0.30;8766
679;coastal_bunker;3415.37;9.50;1006.41;-1.73;0
679;coastal_bunker;3417.01;9.50;996.31;-1.70;0
679;naval_base;3416.00;9.50;1013.00;-1.70;8742
292;bunker;3540.16;14.20;1028.63;4.38;0
292;bunker;3528.69;13.00;1052.57;5.58;0
292;bunker;3547.91;12.40;1046.41;2.88;0
292;supply_node;3533.00;13.93;993.00;6.03;0
292;supply_node;3540.00;13.98;1045.00;6.03;0
679;supply_node;3433.00;13.65;1027.00;3.41;0
679;supply_node;3442.00;12.10;1047.00;3.41;0
679;supply_node;3435.61;13.40;1011.39;3.41;0
679;supply_node;3421.00;12.25;1042.00;3.41;0
679;bunker;3425.63;12.20;1043.07;2.73;0
679;bunker;3440.61;13.10;1011.51;6.23;0
765;bunker;3594.73;9.70;1076.77;3.17;0
765;supply_node;3603.00;9.70;1066.00;4.47;0
765;supply_node;3594.00;9.68;1074.00;4.47;0
765;naval_base;3596.11;9.50;1073.62;-4.74;2691
765;coastal_bunker;3596.38;9.40;1076.55;-4.74;0
923;bunker;3308.60;10.40;1141.68;5.60;0
923;supply_node;3309.00;10.12;1140.00;4.20;0
923;supply_node;3307.00;9.65;1158.00;4.20;0
923;supply_node;3306.00;10.12;1149.00;4.20;0
56;bunker;2936.56;9.70;1585.52;1.35;0
56;supply_node;2927.00;9.70;1591.00;1.44;0
56;supply_node;2935.00;9.60;1587.00;1.44;0
56;naval_base;2935.02;9.50;1588.82;-2.36;2729
56;coastal_bunker;2936.40;9.20;1592.21;-3.44;0
144;supply_node;3036.00;11.73;1893.00;0.63;0
144;supply_node;3078.00;10.03;1944.00;0.63;0
144;supply_node;3065.00;9.82;1941.00;0.63;0
144;supply_node;3018.00;10.32;1893.00;0.63;0
144;supply_node;3012.00;9.93;1883.00;0.63;0
144;supply_node;3011.00;11.07;1875.00;0.63;0
144;supply_node;3055.00;9.50;1934.00;0.63;0
144;supply_node;3028.00;11.25;1904.00;0.63;0
144;supply_node;3027.00;11.50;1880.00;0.63;0
144;supply_node;3004.00;9.82;1864.00;0.63;0
144;supply_node;3042.00;12.15;1907.00;0.63;0
144;supply_node;3043.00;9.50;1917.00;0.63;0
144;supply_node;3022.00;13.68;1865.00;0.63;0
144;supply_node;3048.00;13.38;1902.00;0.63;0
144;supply_node;3056.00;12.07;1913.00;0.63;0
144;supply_node;3059.00;11.57;1925.00;0.63;0
144;supply_node;3070.00;11.57;1936.00;0.63;0
144;supply_node;3083.00;12.82;1940.00;0.63;0
144;bunker;3052.19;12.80;1905.26;6.03;0
144;bunker;3081.18;9.90;1944.85;4.63;0
144;bunker;3072.41;12.40;1938.63;0.94;0
144;bunker;3057.24;10.50;1931.52;5.03;0
144;bunker;3051.37;10.70;1919.27;0.24;0
878;supply_node;3094.00;10.38;1968.00;2.22;0
878;supply_node;3074.00;10.23;1952.00;2.22;0
878;supply_node;3111.00;12.95;1954.00;2.22;0
878;supply_node;3091.00;11.73;1952.00;2.22;0
878;bunker;3089.84;11.40;1954.39;4.24;0
142;bunker;2894.13;10.10;1755.27;3.00;0
142;supply_node;2905.00;12.20;1735.00;1.39;0
142;supply_node;2929.00;13.43;1788.00;1.39;0
142;supply_node;2898.00;10.23;1785.00;1.39;0
142;supply_node;2895.00;10.55;1765.00;1.39;0
142;supply_node;2895.00;11.60;1774.00;1.39;0
142;supply_node;2942.00;13.88;1790.00;1.39;0
142;supply_node;2947.00;12.73;1807.00;1.39;0
142;supply_node;2904.00;12.28;1756.00;1.39;0
142;supply_node;2912.00;12.75;1779.00;1.39;0
142;supply_node;2913.00;10.05;1766.00;1.39;0
142;supply_node;2905.00;9.73;1747.00;1.39;0
142;supply_node;2929.00;14.35;1779.00;1.39;0
142;supply_node;2926.00;12.20;1769.00;1.39;0
142;supply_node;2922.00;14.53;1757.00;1.39;0
142;supply_node;2915.00;9.50;1792.00;1.39;0
142;supply_node;2917.00;14.45;1745.00;1.39;0
142;supply_node;2925.00;9.50;1801.00;1.39;0
142;supply_node;2917.00;14.75;1734.00;1.39;0
142;supply_node;2890.00;9.50;1752.00;1.39;0
142;naval_base;2890.00;9.50;1755.00;-1.57;2530
142;coastal_bunker;2888.22;9.70;1740.82;-1.10;0
110;bunker;2963.93;10.00;1729.39;0.97;0
110;bunker;2964.81;9.70;1719.20;1.67;0
110;bunker;2972.32;9.90;1736.46;3.37;0
110;supply_node;2965.00;9.70;1718.00;3.30;0
110;supply_node;2973.00;9.55;1727.00;3.30;0
110;supply_node;2974.82;9.70;1735.45;3.30;0
110;supply_node;2956.00;10.80;1736.00;3.30;0
110;supply_node;2979.00;9.80;1731.00;3.30;0
110;supply_node;2965.00;9.62;1729.00;3.30;0
110;supply_node;2959.00;10.60;1728.00;3.30;0
110;supply_node;2977.00;9.70;1720.00;3.30;0
110;coastal_bunker;2974.08;9.50;1718.40;-1.19;0
110;coastal_bunker;2969.08;9.20;1726.63;1.48;0
110;rocket_site;2965.12;10.40;1737.29;1.67;0
110;fuel_silo;2983.15;10.20;1731.54;1.67;0
110;synthetic_refinery;2980.10;9.80;1728.83;1.67;0
110;radar_station;2969.26;10.50;1739.32;1.67;0
1017;supply_node;2896.00;9.70;1706.00;0.27;0
1017;supply_node;2916.00;11.30;1703.00;4.31;0
1017;supply_node;2920.00;14.03;1715.00;5.79;0
1017;supply_node;2897.00;9.50;1724.00;2.44;0
1017;supply_node;2904.00;9.70;1699.00;5.03;0
1017;supply_node;2917.00;14.55;1725.00;1.68;0
1017;supply_node;2916.00;9.70;1693.00;4.61;0
1017;air_base;2908.94;11.40;1708.87;4.12;0
1017;anti_air_building;2910.00;11.62;1721.00;5.67;0
1017;anti_air_building;2912.00;10.93;1703.00;2.05;0
1017;anti_air_building;2923.00;13.80;1727.00;6.18;0
1017;radar_station;2914.67;12.30;1708.29;1.10;0
1017;arms_factory;2906.00;10.12;1701.00;4.12;0
1017;arms_factory;2911.00;11.45;1706.00;0.50;0
1017;arms_factory;2906.00;10.45;1703.00;3.17;0
1017;arms_factory;2914.00;10.93;1702.00;6.18;0
1017;arms_factory;2913.00;13.28;1722.00;2.56;0
1017;arms_factory;2921.00;11.35;1703.00;5.23;0
1017;industrial_complex;2899.00;9.70;1726.00;1.61;0
1017;industrial_complex;2912.00;11.30;1705.00;4.63;0
1017;industrial_complex;2901.00;9.70;1702.00;1.01;0
1017;industrial_complex;2903.00;10.00;1716.00;3.68;0
1017;industrial_complex;2905.00;10.35;1704.00;0.06;0
1017;industrial_complex;2909.00;10.90;1719.00;3.07;0
1017;dockyard;2896.64;9.50;1710.93;-3.17;0
1017;fuel_silo;2913.00;11.18;1704.00;2.12;0
1017;synthetic_refinery;2907.00;11.18;1726.00;6.25;0
1017;rocket_site;2910.00;9.82;1714.00;0.06;0
1017;nuclear_reactor;2903.00;9.82;1724.00;3.24;0
1017;naval_base;2887.70;9.60;1723.13;-1.37;1227
1017;naval_base;2894.68;9.70;1710.70;-3.28;1227
1017;naval_base;2905.99;9.90;1710.82;-2.49;1227
1017;naval_base;2902.54;9.50;1697.23;-0.71;1227
1017;naval_base;2920.00;9.50;1690.00;0.08;2506
1017;bunker;2923.07;13.20;1712.18;5.30;0
1017;bunker;2906.65;9.70;1698.32;3.14;0
1017;bunker;2920.07;10.00;1694.03;4.35;0
1017;bunker;2918.17;11.40;1701.73;2.19;0
1017;bunker;2907.00;11.12;1716.00;3.75;0
1017;bunker;2915.05;13.50;1726.58;0.13;0
1017;bunker;2898.19;9.80;1706.43;2.80;0
1017;bunker;2901.00;9.70;1725.48;0.63;0
1017;coastal_bunker;2893.06;9.50;1709.19;-2.08;0
1017;coastal_bunker;2887.01;9.50;1719.88;-1.57;0
1017;coastal_bunker;2903.00;9.50;1710.00;-1.89;0
1017;coastal_bunker;2899.49;9.70;1699.54;-0.63;0
1017;coastal_bunker;2915.68;9.70;1690.00;-0.32;0
1017;floating_harbor;2891.87;9.50;1714.26;0.46;53
1017;floating_harbor;2896.36;9.50;1716.21;1.25;137
1017;floating_harbor;2885.14;9.50;1721.63;-4.51;3192
1017;floating_harbor;2893.74;9.50;1693.87;-4.25;6176
1017;floating_harbor;2912.79;9.50;1683.36;-3.46;11367
1020;supply_node;2932.00;12.03;1723.00;0.92;0
1020;supply_node;2935.00;11.98;1714.00;3.85;0
1020;supply_node;2949.00;9.98;1713.00;5.33;0
1020;supply_node;2943.00;11.53;1723.00;1.98;0
1020;supply_node;2946.00;9.70;1706.00;6.03;0
1020;supply_node;2959.00;9.57;1716.00;1.22;0
1020;supply_node;2931.00;11.12;1705.00;4.15;0
1020;supply_node;2929.00;9.70;1694.00;0.45;0
1020;supply_node;2953.00;10.48;1725.00;3.39;0
1020;supply_node;2939.00;9.85;1701.00;0.04;0
1020;air_base;2941.63;11.70;1718.77;2.56;0
1020;anti_air_building;2933.00;11.32;1708.00;5.23;0
1020;anti_air_building;2934.00;10.98;1706.00;1.61;0
1020;anti_air_building;2933.00;11.98;1723.00;4.63;0
1020;radar_station;2943.53;10.90;1714.75;1.01;0
1020;arms_factory;2954.00;9.70;1715.00;3.68;0
1020;arms_factory;2929.00;11.38;1708.00;0.06;0
1020;arms_factory;2930.00;11.25;1706.00;3.07;0
1020;arms_factory;2941.00;9.73;1702.00;4.29;0
1020;arms_factory;2945.00;10.62;1717.00;2.12;0
1020;arms_factory;2950.00;9.98;1715.00;6.25;0
1020;industrial_complex;2930.00;10.38;1700.00;0.06;0
1020;industrial_complex;2937.00;10.40;1705.00;4.18;0
1020;industrial_complex;2938.00;10.03;1702.00;0.57;0
1020;industrial_complex;2950.00;9.75;1710.00;3.24;0
1020;industrial_complex;2946.00;10.45;1715.00;4.79;0
1020;industrial_complex;2927.00;10.50;1700.00;2.63;0
1020;dockyard;2926.00;9.50;1691.00;0.24;0
1020;fuel_silo;2942.00;9.60;1701.00;0.57;0
1020;synthetic_refinery;2939.00;9.68;1698.00;3.24;0
1020;rocket_site;2938.00;11.88;1717.00;1.08;0
1020;nuclear_reactor;2954.00;10.50;1724.00;3.14;0
1020;naval_base;2949.00;9.50;1704.00;0.98;2455
1020;naval_base;2956.00;9.57;1716.00;0.24;13883
1020;naval_base;2941.00;9.60;1700.00;0.79;2455
1020;naval_base;2932.00;9.50;1691.00;0.24;2506
1020;naval_base;2953.00;9.50;1709.00;1.29;13883
1020;bunker;2943.35;12.50;1726.46;4.86;0
1020;bunker;2934.73;12.00;1722.57;2.70;0
1020;bunker;2931.28;11.10;1703.24;2.80;0
1020;bunker;2939.85;9.90;1703.85;0.64;0
1020;bunker;2953.19;10.70;1727.38;3.30;0
1020;bunker;2946.00;9.90;1707.48;1.14;0
1020;bunker;2928.10;9.90;1695.79;1.24;0
1020;bunker;2932.73;12.40;1714.47;5.37;0
1020;bunker;2951.52;9.80;1713.58;1.75;0
1020;bunker;2959.36;10.10;1718.69;4.42;0
1020;coastal_bunker;2955.00;9.60;1714.00;1.29;0
1020;coastal_bunker;2960.00;9.50;1713.00;0.24;0
1020;coastal_bunker;2951.00;9.57;1707.00;0.98;0
1020;coastal_bunker;2941.00;9.60;1700.00;0.79;0
1020;coastal_bunker;2934.00;9.50;1692.00;0.24;0
1020;floating_harbor;2962.73;9.50;1709.08;-1.85;6151
1020;floating_harbor;2954.82;9.50;1700.12;-2.16;9096
1020;floating_harbor;2961.70;9.50;1705.21;-2.90;9174
1020;floating_harbor;2931.70;9.50;1683.21;-2.90;9296
1020;floating_harbor;2946.95;9.50;1693.05;-2.36;11176
1019;supply_node;2955.00;13.20;1754.00;3.85;0
1019;supply_node;2932.00;14.23;1748.00;5.33;0
1019;supply_node;2944.00;12.50;1737.00;1.98;0
1019;supply_node;2948.00;12.78;1746.00;6.03;0
1019;supply_node;2932.00;14.12;1735.00;1.22;0
1019;supply_node;2940.00;13.70;1759.00;4.15;0
1019;air_base;2938.72;13.50;1746.67;0.20;0
1019;anti_air_building;2938.00;13.78;1739.00;3.17;0
1019;anti_air_building;2929.00;14.15;1747.00;6.18;0
1019;anti_air_building;2936.00;14.60;1742.00;2.56;0
1019;radar_station;2936.00;13.57;1748.00;5.23;0
1019;arms_factory;2931.00;13.10;1732.00;1.61;0
1019;arms_factory;2941.00;12.60;1749.00;4.63;0
1019;arms_factory;2934.00;13.88;1738.00;1.01;0
1019;arms_factory;2954.00;12.82;1759.00;3.68;0
1019;arms_factory;2937.00;14.00;1740.00;0.06;0
1019;arms_factory;2929.00;14.35;1740.00;3.07;0
1019;industrial_complex;2928.00;13.35;1730.00;4.29;0
1019;industrial_complex;2927.00;14.55;1749.00;2.12;0
1019;industrial_complex;2939.00;13.00;1732.00;6.25;0
1019;industrial_complex;2959.00;12.10;1757.00;0.06;0
1019;industrial_complex;2934.00;13.30;1734.00;4.18;0
1019;industrial_complex;2954.00;12.70;1760.00;0.57;0
1019;fuel_silo;2947.00;12.68;1752.00;3.24;0
1019;synthetic_refinery;2929.00;14.00;1742.00;4.79;0
1019;rocket_site;2938.20;12.80;1750.54;2.63;0
1019;nuclear_reactor;2958.00;12.65;1753.00;3.24;0
1019;bunker;2950.21;13.10;1743.77;5.30;0
1019;bunker;2943.82;13.10;1740.79;3.14;0
1019;bunker;2951.91;13.20;1753.94;4.35;0
1019;bunker;2941.00;12.90;1757.00;2.19;0
1019;bunker;2930.00;14.35;1750.00;3.75;0
1019;bunker;2934.00;13.50;1735.00;0.13;0
1018;supply_node;2999.00;12.12;1768.00;3.85;0
1018;supply_node;2986.00;13.70;1786.00;5.33;0
1018;supply_node;2991.00;12.07;1768.00;1.98;0
1018;supply_node;2996.00;10.78;1741.00;6.03;0
1018;supply_node;2980.00;10.00;1756.00;1.22;0
1018;supply_node;2993.00;13.12;1783.00;4.15;0
1018;supply_node;2993.00;11.12;1755.00;0.45;0
1018;supply_node;2984.00;11.43;1767.00;3.39;0
1018;supply_node;2952.00;13.28;1787.00;0.04;0
1018;supply_node;2940.00;15.93;1772.00;2.63;0
1018;supply_node;2988.00;10.18;1745.00;5.57;0
1018;supply_node;2951.00;13.53;1771.00;0.76;0
1018;supply_node;2961.00;12.50;1777.00;4.80;0
1018;supply_node;2971.00;11.48;1752.00;1.45;0
1018;supply_node;2966.00;13.75;1783.00;2.93;0
1018;supply_node;2972.00;12.28;1767.00;0.69;0
1018;supply_node;2978.00;12.15;1782.00;2.17;0
1018;supply_node;2961.00;13.10;1764.00;5.10;0
1018;supply_node;2971.00;12.70;1794.00;2.87;0
1018;air_base;2971.80;13.70;1776.19;6.25;0
1018;anti_air_building;2990.00;12.90;1779.00;0.06;0
1018;anti_air_building;2981.00;12.18;1766.00;4.18;0
1018;anti_air_building;2976.00;13.23;1773.00;0.57;0
1018;radar_station;2969.18;13.40;1778.51;3.24;0
1018;arms_factory;2945.00;14.15;1782.00;4.79;0
1018;arms_factory;2955.00;15.25;1789.00;2.63;0
1018;arms_factory;2959.00;14.38;1794.00;3.84;0
1018;arms_factory;2977.00;12.30;1793.00;0.57;0
1018;arms_factory;2979.00;12.73;1795.00;3.24;0
1018;arms_factory;2999.00;12.15;1767.00;1.08;0
1018;industrial_complex;2957.00;13.50;1772.00;3.74;0
1018;industrial_complex;2955.00;12.93;1776.00;5.30;0
1018;industrial_complex;2966.00;13.15;1777.00;3.14;0
1018;industrial_complex;2987.00;12.60;1774.00;4.35;0
1018;industrial_complex;2997.00;10.70;1746.00;2.19;0
1018;industrial_complex;2981.00;9.85;1756.00;3.75;0
1018;fuel_silo;2965.00;13.78;1787.00;0.13;0
1018;synthetic_refinery;2974.00;11.45;1764.00;2.80;0
1018;rocket_site;2969.00;11.88;1768.00;0.63;0
1018;nuclear_reactor;2951.00;12.40;1783.00;2.70;0
1018;bunker;2972.00;12.50;1794.00;3.30;0
1018;bunker;2990.98;10.60;1744.77;1.14;0
1018;bunker;2961.05;13.30;1767.39;1.24;0
1018;bunker;2992.50;12.30;1768.33;5.37;0
1018;bunker;2986.75;11.70;1764.02;1.75;0
1018;bunker;2984.70;10.50;1755.44;4.42;0
1018;bunker;2940.76;16.20;1768.91;5.98;0
1018;bunker;2985.96;13.60;1789.01;3.81;0
1018;bunker;2969.35;13.80;1783.84;0.20;0
1018;bunker;2951.73;16.00;1791.08;2.87;0
1018;bunker;2976.00;12.40;1787.00;5.88;0
1018;bunker;2972.00;12.60;1769.00;0.80;0
1018;bunker;2995.00;13.10;1784.00;4.93;0
1018;bunker;2971.00;11.30;1751.00;0.20;0
1018;bunker;3002.75;12.70;1766.42;2.87;0
1018;bunker;2998.10;11.00;1742.88;5.54;0
1018;bunker;2990.98;11.30;1757.08;3.37;0
1018;bunker;2958.00;12.55;1781.00;3.47;0
1018;bunker;2952.38;13.20;1774.19;1.31;0
110;arms_factory;2975.69;9.70;1730.74;2.27;0
110;arms_factory;2969.67;9.90;1736.23;1.07;0
110;arms_factory;2977.86;11.00;1744.34;0.57;0
110;arms_factory;2965.08;10.50;1742.35;1.67;0
110;arms_factory;2982.78;10.10;1736.65;1.97;0
110;industrial_complex;2975.77;9.70;1733.71;0.57;0
110;industrial_complex;2976.49;9.70;1722.72;2.27;0
110;industrial_complex;2965.72;10.00;1732.55;4.17;0
110;industrial_complex;2966.61;11.30;1747.41;3.27;0
110;industrial_complex;2973.10;11.00;1744.34;-0.33;0
142;industrial_complex;2909.12;12.70;1780.43;1.20;0
142;industrial_complex;2944.06;12.10;1807.00;2.50;0
142;industrial_complex;2918.82;11.60;1794.10;0.80;0
142;arms_factory;2932.71;15.10;1778.31;1.10;0
142;arms_factory;2896.76;11.10;1766.62;2.90;0
1021;supply_node;2777.00;9.70;1756.00;0.41;0
1021;air_base;2776.87;9.70;1757.38;6.01;0
1021;anti_air_building;2776.00;9.70;1755.00;2.39;0
1021;anti_air_building;2776.00;9.53;1746.00;5.06;0
1021;anti_air_building;2776.00;9.60;1754.00;2.90;0
1021;radar_station;2775.10;9.70;1754.11;3.00;0
1021;arms_factory;2774.00;9.75;1754.00;0.84;0
1021;arms_factory;2777.00;9.70;1757.00;3.50;0
1021;arms_factory;2776.00;9.70;1755.00;6.17;0
1021;arms_factory;2777.00;9.70;1756.00;1.45;0
1021;arms_factory;2782.00;9.53;1764.00;5.57;0
1021;arms_factory;2773.00;9.65;1759.00;1.95;0
1021;industrial_complex;2779.00;9.57;1762.00;4.61;0
1021;industrial_complex;2776.00;9.70;1757.00;1.35;0
1021;industrial_complex;2776.00;9.53;1746.00;4.01;0
1021;industrial_complex;2772.00;9.60;1754.00;0.40;0
1021;industrial_complex;2782.00;9.53;1764.00;1.95;0
1021;industrial_complex;2774.00;9.75;1754.00;6.08;0
1021;dockyard;2777.00;9.50;1750.00;-1.57;0
